event_id	pos_id	exon_a	exon_b	intron_a	intron_b	strand	gene_id	gene_name	label	ref_junction_a	ref_junction_b	ref_PSI	alt_junction_a	alt_junction_b	alt_PSI	dPSI	OR	p	q	Diff events	WT_F_1_PSI	WT_F_2_PSI	WT_F_3_PSI	KO_F_1_PSI	KO_M_3_PSI	KO_M_4_PSI	p_ttest
ALE_733	ALE@chr13@17695820-17758895@17695820-17696842	chr13:17758895-17759241	chr13:17696842-17699748	chr13:17695820-17758895	chr13:17695820-17696842	+	ENSMUSG00000012429	Mplkip	unannotated	53	709	0.06955380577427822	10	459	0.021321961620469083	-0.04823184415380914	3.4311706629055005	0.00014756583470466772	0.0008672619183702294	No	0.09032258064516129	0.13780918727915195	0.0	0.0	0.015503875968992248	0.04878048780487805	0.3085509666922736
ALE_2820	ALE@chr4@135863202-135863526@135863202-135863523	chr4:135863526-135867125	chr4:135863523-135863728	chr4:135863202-135863526	chr4:135863202-135863523	+	ENSMUSG00000028676	Srsf10	annotated	552	1624	0.2536764705882353	815	1877	0.3027488855869242	0.04907241499868892	0.7828160415848167	0.0001534562719874967	0.0008980753132770378	No	0.28996865203761757	0.27973568281938327	0.17936507936507937	0.30171073094867806	0.3011422637590862	0.30478821362799263	0.27279196692889124
ALE_2183	ALE@chr2@101562354-101583521@101576151-101583521	chr2:101561800-101562354	chr2:101576035-101576151	chr2:101562354-101583521	chr2:101576151-101583521	-	ENSMUSG00000027165	B230118H07Rik	annotated	75	1601	0.04474940334128878	23	1169	0.01929530201342282	-0.025454101327865963	2.380984710642805	0.0001581241135821211	0.0009234448233195872	No	0.010395010395010396	0.057663125948406675	0.05970149253731343	0.014044943820224719	0.022284122562674095	0.020964360587002098	0.28082403478994433
ALE_1704	ALE@chr17@85005566-85015409@85005566-85013566	chr17:85015409-85017197	chr17:85013566-85014691	chr17:85005566-85015409	chr17:85005566-85013566	+	ENSMUSG00000061130	Ppm1b	annotated	798	654	0.5495867768595041	613	365	0.6267893660531697	0.07720258919366563	0.7265366598320787	0.0001611761887211147	0.0009373223218288726	No	0.5946666666666667	0.6033690658499234	0.4268867924528302	0.573170731707317	0.6286764705882353	0.671957671957672	0.28837309954654083
ALE_1118	ALE@chr14@73178563-73207192@73178563-73182459	chr14:73207192-73207843	chr14:73182459-73182804	chr14:73178563-73207192	chr14:73178563-73182459	+	ENSMUSG00000022106	Rcbtb2	annotated	42	1350	0.03017241379310345	7	906	0.007667031763417305	-0.022505382029686143	4.026666666666666	0.00016174365796836995	0.0009386546175821302	No	0.047619047619047616	0.05016722408026756	0.0	0.0	0.023411371237458192	0.0	0.26778665282446673
ALE_2916	ALE@chr4@6381099-6385026@6381099-6384160	chr4:6385026-6385187	chr4:6384160-6384222	chr4:6381099-6385026	chr4:6381099-6384160	+	ENSMUSG00000028249	Sdcbp	annotated	4214	0	1.0	2607	9	0.9965596330275229	-0.0034403669724770714	inf	0.00017589778389440438	0.0010165426094230787	No	1.0	1.0	1.0	1.0	1.0	0.9911330049261083	0.42264973081037904
ALE_3065	ALE@chr5@143324310-143324885@143324398-143324885	chr5:143324133-143324310	chr5:143324220-143324398	chr5:143324310-143324885	chr5:143324398-143324885	-	ENSMUSG00000001844	Zdhhc4	annotated	661	118	0.8485237483953787	398	122	0.7653846153846153	-0.08313913301076337	1.7171024614598416	0.00019206080662620846	0.0011007782594650874	No	0.8017241379310345	0.8669064748201439	0.8493506493506493	0.8010752688172043	0.6323529411764706	0.8232323232323232	0.28281298854525544
ALE_207	ALE@chr10@80900259-80900482@80900332-80900482	chr10:80899450-80900259	chr10:80900092-80900332	chr10:80900259-80900482	chr10:80900332-80900482	-	ENSMUSG00000020219	Timm13	annotated	11091	109	0.9902678571428571	5132	22	0.9957314707023671	0.005463613559509972	0.4361945554784872	0.00020127647163499377	0.0011512184171453047	No	0.9951365506921063	0.9889058913542463	0.9886690343311347	0.9960435212660732	0.9966914805624483	0.9947997919916797	0.1371816361707134
ALE_4130	ALE@chr9@121983823-121995876@121995113-121995876	chr9:121981609-121983823	chr9:121994814-121995113	chr9:121983823-121995876	chr9:121995113-121995876	-	ENSMUSG00000066235	Pomgnt2	annotated	646	25	0.96274217585693	281	0	1.0	0.037257824143069995	0.0	0.00020179664968827038	0.0011518187371095927	No	0.9015748031496063	1.0	1.0	1.0	1.0	1.0	0.4226497308103747
ALE_2846	ALE@chr4@148616844-148617566@148617043-148617566	chr4:148612386-148616844	chr4:148616863-148617043	chr4:148616844-148617566	chr4:148617043-148617566	-	ENSMUSG00000041459	Tardbp	annotated	689	0	1.0	591	11	0.9817275747508306	-0.01827242524916939	inf	0.00021578160075768528	0.0012191001232216272	No	1.0	1.0	1.0	1.0	0.9758454106280193	0.9695431472081218	0.1888865956311475
ALE_300	ALE@chr11@107495765-107503618@107495765-107497524	chr11:107503618-107504362	chr11:107497524-107498173	chr11:107495765-107503618	chr11:107495765-107497524	+	ENSMUSG00000020720	Psmd12	annotated	0	2360	0.0	10	1794	0.005543237250554324	0.005543237250554324	0.0	0.0002296691836386722	0.001294923405312351	No	0.0	0.0	0.0	0.0	0.0	0.014947683109118086	0.42264973081037427
ALE_1812	ALE@chr18@80263553-80283276@80263553-80272462	chr18:80283276-80283492	chr18:80272462-80275151	chr18:80263553-80283276	chr18:80263553-80272462	+	ENSMUSG00000034006	Slc66a2	annotated	435	32	0.9314775160599572	385	65	0.8555555555555555	-0.0759219605044017	2.2950487012987013	0.00023113874595678564	0.0012979329580650272	No	0.905511811023622	0.8947368421052632	1.0	0.8143712574850299	0.8839285714285714	0.8771929824561403	0.14594400568315757
ALE_3786	ALE@chr7@67679071-67698224@67679071-67679228	chr7:67698224-67698329	chr7:67679228-67679322	chr7:67679071-67698224	chr7:67679071-67679228	+	ENSMUSG00000030555	Ttc23	annotated	919	30	0.9683877766069547	508	2	0.996078431372549	0.02769065476559429	0.12060367454068241	0.00023586362862450158	0.0013217893046552876	No	1.0	0.9893617021276596	0.9312169312169312	1.0	0.9894736842105263	1.0	0.39531293643225446
ALE_3708	ALE@chr7@44757895-44759700@44757895-44759042	chr7:44759700-44759894	chr7:44759042-44759699	chr7:44757895-44759700	chr7:44757895-44759042	+	ENSMUSG00000002205	Vrk3	annotated	1103	0	1.0	1115	13	0.9884751773049646	-0.011524822695035408	inf	0.00023804240181753768	0.0013313097230682452	No	1.0	1.0	1.0	1.0	0.9961685823754789	0.9738562091503268	0.3450341724661866
ALE_2886	ALE@chr4@41520395-41520912@41520398-41520912	chr4:41517691-41520395	chr4:41520320-41520398	chr4:41520395-41520912	chr4:41520398-41520912	-	ENSMUSG00000028439	Fam219a	annotated	172	499	0.2563338301043219	116	555	0.17287630402384502	-0.08345752608047691	1.6491603897450073	0.00024702247864614324	0.0013787532309142885	No	0.3640552995391705	0.25259515570934254	0.12121212121212122	0.1179245283018868	0.11486486486486487	0.2379421221864952	0.3475930270728615
ALE_1205	ALE@chr15@75045610-75047353@75045840-75047353	chr15:75045013-75045610	chr15:75045521-75045840	chr15:75045610-75047353	chr15:75045840-75047353	-	ENSMUSG00000079018	Ly6c1	annotated	1250	73	0.9448223733938019	718	16	0.9782016348773842	0.03337926148358228	0.3815774411416797	0.0002564255369650576	0.001424631809838037	No	1.0	1.0	0.9183445190156599	0.9590163934426229	0.9767441860465116	0.9937106918238994	0.9077042302771008
ALE_3945	ALE@chr8@27045433-27045924@27045433-27045800	chr8:27045924-27050773	chr8:27045800-27048836	chr8:27045433-27045924	chr8:27045433-27045800	+	ENSMUSG00000031485	Plpbp	annotated	1882	19	0.9900052603892688	1585	43	0.9735872235872236	-0.016418036802045233	2.687232276274282	0.0002601553709612848	0.0014404610759413254	No	0.9880478087649402	0.984029484029484	1.0	0.9608177172061328	0.9742388758782201	0.9853420195439739	0.12418260883337841
ALE_988	ALE@chr14@31479810-31487571@31482932-31487571	chr14:31479783-31479810	chr14:31481348-31482932	chr14:31479810-31487571	chr14:31482932-31487571	-	ENSMUSG00000021891	Mettl6	annotated	18	419	0.041189931350114416	43	351	0.10913705583756345	0.06794712448744902	0.3506688127879225	0.0002615623964305437	0.001445366708562407	No	0.045	0.06040268456375839	0.0	0.21978021978021978	0.0	0.02830188679245283	0.5663895973414405
ALE_2873	ALE@chr4@21857368-21859084@21857368-21857614	chr4:21859084-21859307	chr4:21857614-21858725	chr4:21857368-21859084	chr4:21857368-21857614	+	ENSMUSG00000028248	Pnisr	annotated	852	124	0.8729508196721312	1250	110	0.9191176470588235	0.04616682738669231	0.6046451612903225	0.0002749889787773768	0.0015165396165575413	No	0.8433333333333334	0.9211538461538461	0.7692307692307693	0.8793969849246231	0.8925143953934741	0.9863945578231292	0.2516909458568717
ALE_4291	ALE@chr9@71163146-71164541@71163590-71164541	chr9:71163029-71163146	chr9:71163475-71163590	chr9:71163146-71164541	chr9:71163590-71164541	-	ENSMUSG00000032204	Aqp9	annotated	207	15	0.9324324324324325	158	0	1.0	0.06756756756756754	0.0	0.0002879286241436703	0.0015784861726769594	No	0.7837837837837838	0.9176470588235294	1.0	1.0	1.0	1.0	0.2549596830545154
ALE_2112	ALE@chr1@58457863-58480986@58457863-58461141	chr1:58480986-58481816	chr1:58461141-58463559	chr1:58457863-58480986	chr1:58457863-58461141	+	ENSMUSG00000026036	Nif3l1	annotated	0	1091	0.0	9	736	0.012080536912751677	0.012080536912751677	0.0	0.000289744233337067	0.0015825895949565369	No	0.0	0.0	0.0	0.0	0.03	0.009615384615384616	0.27398147640259995
ALE_2911	ALE@chr4@62449758-62455811@62453937-62455811	chr4:62448653-62449758	chr4:62452632-62453937	chr4:62449758-62455811	chr4:62453937-62455811	-	ENSMUSG00000028391	Wdr31	annotated	0	254	0.0	5	59	0.078125	0.078125	0.0	0.0002903886459383119	0.0015825895949565369	No	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.42264973081037427
ALE_400	ALE@chr11@50379964-50381459@50379964-50380826	chr11:50381459-50382536	chr11:50380826-50381458	chr11:50379964-50381459	chr11:50379964-50380826	+	ENSMUSG00000007850	Hnrnph1	annotated	3263	1	0.9996936274509803	2433	12	0.9950920245398773	-0.004601602911103009	16.09371146732429	0.0002952362688577667	0.0016027111737993052	No	1.0	1.0	0.9991304347826087	0.9905956112852664	0.9969450101832994	0.9963636363636363	0.12649029286251579
ALE_1987	ALE@chr1@155197435-155201940@155197435-155198137	chr1:155201940-155205659	chr1:155198137-155198255	chr1:155197435-155201940	chr1:155197435-155198137	+	ENSMUSG00000026470	Stx6	annotated	1290	15	0.9885057471264368	962	0	1.0	0.011494252873563204	0.0	0.0002969870012431216	0.001609066291891444	No	1.0	0.969758064516129	1.0	1.0	1.0	1.0	0.4226497308103728
ALE_298	ALE@chr11@107035839-107040226@107036590-107040226	chr11:107033081-107035839	chr11:107035397-107036590	chr11:107035839-107040226	chr11:107036590-107040226	-	ENSMUSG00000040481	Bptf	annotated	202	0	1.0	133	9	0.9366197183098591	-0.06338028169014087	inf	0.0002985588026157996	0.001614429080811361	No	1.0	1.0	1.0	0.935064935064935	0.9047619047619048	1.0	0.1977347538670282
ALE_1806	ALE@chr18@73870047-73880845@73870047-73871918	chr18:73880845-73881507	chr18:73871918-73872064	chr18:73870047-73880845	chr18:73870047-73871918	+	ENSMUSG00000064036	Mro	annotated	0	1707	0.0	10	1363	0.007283321194464676	0.007283321194464676	0.0	0.0003042867432861788	0.0016422012176573152	No	0.0	0.0	0.0	0.0	0.0	0.018726591760299626	0.42264973081037427
ALE_1881	ALE@chr19@44139713-44142124@44142027-44142124	chr19:44139246-44139713	chr19:44141728-44142027	chr19:44139713-44142124	chr19:44142027-44142124	-	ENSMUSG00000057506	Bloc1s2	annotated	1675	18	0.9893679858239811	986	0	1.0	0.010632014176018889	0.0	0.00031709532364603075	0.00170139734582996	No	1.0	0.9676258992805755	1.0	1.0	1.0	1.0	0.42264973081037294
ALE_1919	ALE@chr19@6063073-6063324@6063101-6063324	chr19:6062821-6063073	chr19:6062822-6063101	chr19:6063073-6063324	chr19:6063101-6063324	-	ENSMUSG00000024799	Tm7sf2	annotated	4195	63	0.9852043212775952	2510	14	0.9944532488114105	0.009248927533815343	0.3714032757857459	0.00033319407802241056	0.0017774622546810903	No	0.9973924380704041	0.9947289156626506	0.9750346740638003	0.9920273348519362	0.9963436928702011	0.9954504094631483	0.5150445207756797
ALE_268	ALE@chr11@100422945-100431077@100429949-100431077	chr11:100422321-100422945	chr11:100429353-100429949	chr11:100422945-100431077	chr11:100429949-100431077	-	ENSMUSG00000017176	Nt5c3b	annotated	44	2156	0.02	9	1460	0.006126616746085773	-0.013873383253914228	3.310657596371882	0.0003582633715910886	0.0019038746988384672	No	0.018867924528301886	0.0	0.04857142857142857	0.01511879049676026	0.005141388174807198	0.0	0.38385784620784796
ALE_1603	ALE@chr17@33919626-33920070@33919922-33920070	chr17:33919279-33919626	chr17:33919574-33919922	chr17:33919626-33920070	chr17:33919922-33920070	-	ENSMUSG00000101438	Gm19412	annotated	552	0	1.0	200	6	0.970873786407767	-0.029126213592232997	inf	0.00038185155130235094	0.002017630863452803	No	1.0	1.0	1.0	0.9342105263157895	1.0	0.9894736842105263	0.3386850270107733
ALE_1150	ALE@chr15@102488277-102489755@102488277-102488776	chr15:102489755-102489807	chr15:102488776-102489330	chr15:102488277-102489755	chr15:102488277-102488776	+	ENSMUSG00000056851	Pcbp2	annotated	30	6332	0.004715498270983967	54	5134	0.01040863531225906	0.005693137041275093	0.45044570786832316	0.0003846697964685877	0.002028657823961716	No	0.001160092807424594	0.002824858757062147	0.009722222222222222	0.00784313725490196	0.011088011088011088	0.012244897959183673	0.14292226630933494
ALE_476	ALE@chr11@75692562-75703366@75692562-75700545	chr11:75703366-75706908	chr11:75700545-75700789	chr11:75692562-75703366	chr11:75692562-75700545	+	ENSMUSG00000017776	Crk	annotated	358	0	1.0	295	10	0.9672131147540983	-0.032786885245901676	inf	0.00039149829874640245	0.0020607519558302097	No	1.0	1.0	1.0	0.9285714285714286	0.9902912621359223	0.9745762711864406	0.19511789730866946
ALE_1213	ALE@chr15@76537006-76537289@76537197-76537289	chr15:76536924-76537006	chr15:76537158-76537197	chr15:76537006-76537289	chr15:76537197-76537289	-	ENSMUSG00000022559	Fbxl6	annotated	0	1096	0.0	9	790	0.011264080100125156	0.011264080100125156	0.0	0.0004102640162632156	0.0021554401157465155	No	0.0	0.0	0.0	0.02616279069767442	0.0	0.0	0.42264973081037427
ALE_3558	ALE@chr7@139579621-139580865@139580477-139580865	chr7:139579376-139579621	chr7:139580286-139580477	chr7:139579621-139580865	chr7:139580477-139580865	-	ENSMUSG00000041309	Nkx6-2	unannotated	238	0	1.0	290	14	0.9539473684210527	-0.046052631578947345	inf	0.00042487812537347414	0.0022196081351902397	No	1.0	1.0	1.0	0.9016393442622951	0.8867924528301887	0.9894736842105263	0.14708077712308268
ALE_1400	ALE@chr16@5078115-5084056@5078115-5081418	chr16:5084056-5086289	chr16:5081418-5084055	chr16:5078115-5084056	chr16:5078115-5081418	+	ENSMUSG00000039473	Ubn1	annotated	0	290	0.0	14	342	0.03932584269662921	0.03932584269662921	0.0	0.0004267557176690536	0.002225226242131494	No	0.0	0.0	0.0	0.07865168539325842	0.0	0.0	0.42264973081037427
ALE_1231	ALE@chr15@78435710-78438487@78435710-78436901	chr15:78438487-78439303	chr15:78436901-78438486	chr15:78435710-78438487	chr15:78435710-78436901	+	ENSMUSG00000033287	Kctd17	annotated	551	437	0.5576923076923077	326	367	0.4704184704184704	-0.0872738372738373	1.4194451853827688	0.0004317765665098213	0.0022471823555314154	No	0.5959885386819485	0.2631578947368421	0.7570621468926554	0.3879598662207358	0.5257142857142857	0.5388127853881278	0.7502589207744708
ALE_593	ALE@chr12@28703598-28711872@28710387-28711872	chr12:28702807-28703598	chr12:28709507-28710387	chr12:28703598-28711872	chr12:28710387-28711872	-	ENSMUSG00000020628	Trappc12	annotated	266	0	1.0	408	16	0.9622641509433962	-0.037735849056603765	inf	0.0004356816738473026	0.0022632602308097706	No	1.0	1.0	1.0	0.9597701149425287	0.9805825242718447	0.9523809523809523	0.0514884843374179
ALE_3913	ALE@chr8@123400697-123403150@123400697-123401058	chr8:123403150-123403835	chr8:123401058-123403146	chr8:123400697-123403150	chr8:123400697-123401058	+	ENSMUSG00000001472	Tcf25	annotated	652	58	0.9183098591549296	699	113	0.8608374384236454	-0.057472420731284224	1.817275911400523	0.00044374382596519047	0.002292263264855565	No	0.7919463087248322	0.9042553191489362	1.0	0.867579908675799	0.8693877551020408	0.8505747126436781	0.6086933941758117
ALE_2554	ALE@chr3@119720457-119720607@119720460-119720607	chr3:119715721-119720457	chr3:119718742-119720460	chr3:119720457-119720607	chr3:119720460-119720607	-	ENSMUSG00000028134	Ptbp2	annotated	1327	1332	0.4990597969161339	1532	1271	0.5465572600784874	0.04749746316235348	0.826520221265652	0.0004715288231913822	0.0024312657166038927	No	0.42078364565587734	0.5640373197625106	0.46472564389697646	0.5602755453501722	0.532258064516129	0.5469924812030075	0.2717298321515288
ALE_739	ALE@chr13@21388706-21393962@21393795-21393962	chr13:21387003-21388706	chr13:21393232-21393795	chr13:21388706-21393962	chr13:21393795-21393962	-	ENSMUSG00000021327	Zkscan3	annotated	643	0	1.0	817	14	0.9831528279181708	-0.016847172081829176	inf	0.0004745513078400126	0.0024423104414623286	No	1.0	1.0	1.0	0.9584775086505191	0.9921568627450981	1.0	0.3255215890241645
ALE_26	ALE@chr10@121380200-121381173@121380200-121381041	chr10:121381173-121382110	chr10:121381041-121381291	chr10:121380200-121381173	chr10:121380200-121381041	+	ENSMUSG00000034707	Gns	annotated	2014	0	1.0	2579	14	0.9946008484381026	-0.005399151561897408	inf	0.0004890153190967935	0.002512089805878713	No	1.0	1.0	1.0	0.996547756041427	1.0	0.9905579399141631	0.25949993666948534
ALE_3015	ALE@chr5@124884772-124901262@124884772-124884951	chr5:124901262-124902693	chr5:124884951-124885386	chr5:124884772-124901262	chr5:124884772-124884951	+	ENSMUSG00000079215	Zfp664	annotated	20	663	0.029282576866764276	3	633	0.0047169811320754715	-0.024565595734688805	6.365007541478129	0.0005202615193771781	0.0026529512035887723	No	0.0	0.0	0.11976047904191617	0.0	0.017142857142857144	0.0	0.48259631319123736
ALE_131	ALE@chr10@62540056-62563236@62559883-62563236	chr10:62539655-62540056	chr10:62558470-62559883	chr10:62540056-62563236	chr10:62559883-62563236	-	ENSMUSG00000036955	Kifbp	annotated	12	1850	0.00644468313641246	0	1731	0.0	-0.00644468313641246	inf	0.0005221071830644145	0.0026574776620563044	No	0.0	0.01279317697228145	0.0	0.0	0.0	0.0	0.42264973081037427
ALE_1266	ALE@chr15@83547942-83552534@83549335-83552534	chr15:83547386-83547942	chr15:83549297-83549335	chr15:83547942-83552534	chr15:83549335-83552534	-	ENSMUSG00000048755	Mcat	annotated	27	674	0.03851640513552068	49	527	0.08506944444444445	0.046553039308923766	0.4308423666202386	0.0005241132266183775	0.002657934352174368	No	0.09848484848484848	0.0603448275862069	0.0	0.057692307692307696	0.08247422680412371	0.09907120743034056	0.45877463145860714
ALE_2171	ALE@chr1@93301584-93302718@93301795-93302718	chr1:93299211-93301584	chr1:93301205-93301795	chr1:93301584-93302718	chr1:93301795-93302718	-	ENSMUSG00000026273	Mterf4	annotated	0	539	0.0	7	276	0.024734982332155476	0.024734982332155476	0.0	0.0005458212197120778	0.002757938184847548	No	0.0	0.0	0.0	0.05	0.0	0.0	0.42264973081037427
ALE_1152	ALE@chr15@102505568-102509919@102509378-102509919	chr15:102505370-102505568	chr15:102506118-102509378	chr15:102505568-102509919	chr15:102509378-102509919	-	ENSMUSG00000023050	Map3k12	annotated	0	334	0.0	10	294	0.03289473684210526	0.03289473684210526	0.0	0.0005576310932400271	0.0028124884593597006	No	0.0	0.0	0.0	0.017699115044247787	0.03571428571428571	0.04672897196261682	0.05865167065795885
