event_id	pos_id	exon_a	exon_b	intron_a	intron_b	strand	gene_id	gene_name	label	ref_junction_a	ref_junction_b	ref_PSI	alt_junction_a	alt_junction_b	alt_PSI	dPSI	OR	p	q	Diff events	WT_F_1_PSI	WT_F_2_PSI	WT_F_3_PSI	KO_F_1_PSI	KO_M_3_PSI	KO_M_4_PSI	p_ttest
AFE_16016	AFE@chr7@126501458-126502900@126501458-126502230	chr7:126502900-126503667	chr7:126502230-126502414	chr7:126501458-126502900	chr7:126501458-126502230	-	ENSMUSG00000032637	Atxn2l	annotated	241	0	1.0	267	18	0.9368421052631579	-0.06315789473684208	inf	1.3118626274008807e-05	0.00010986849504482376	No	1.0	1.0	1.0	1.0	1.0	0.8888888888888888	0.42264973081037394
AFE_3520	AFE@chr13@78199831-78231218@78210704-78231218	chr13:78199778-78199831	chr13:78210626-78210704	chr13:78199831-78231218	chr13:78210704-78231218	+	ENSMUSG00000087143	A830082K12Rik	unannotated	264	28	0.9041095890410958	140	0	1.0	0.09589041095890416	0.0	1.3259638889476118e-05	0.00011097021126274625	No	0.7052631578947368	1.0	1.0	1.0	1.0	1.0	0.4226497308103744
AFE_14985	AFE@chr6@142757026-142764287@142757301-142764287	chr6:142756686-142757026	chr6:142757078-142757301	chr6:142757026-142764287	chr6:142757301-142764287	+	ENSMUSG00000030282	Cmas	unannotated	790	31	0.9622411693057247	362	0	1.0	0.037758830694275325	0.0	1.3343708036059857e-05	0.00011159413460970174	No	1.0	1.0	0.8973509933774835	1.0	1.0	1.0	0.4226497308103746
AFE_9455	AFE@chr1@75316803-75317335@75316803-75316891	chr1:75317335-75317659	chr1:75316891-75317081	chr1:75316803-75317335	chr1:75316803-75316891	-	ENSMUSG00000026209	Dnpep	annotated	827	226	0.785375118708452	705	301	0.7007952286282306	-0.08457989008022138	1.5623360321345634	1.3533477776430307e-05	0.00011301996219988984	No	0.7338403041825095	0.788659793814433	0.8159203980099502	0.7373737373737373	0.7605633802816901	0.6517094017094017	0.2058594253195401
AFE_3324	AFE@chr13@58157736-58159877@58158035-58159877	chr13:58157649-58157736	chr13:58157763-58158035	chr13:58157736-58159877	chr13:58158035-58159877	+	ENSMUSG00000050002	Idnk	annotated	1106	98	0.9186046511627907	455	12	0.974304068522484	0.055699417359693304	0.2976452119309262	1.3575517893380976e-05	0.00011329035395010103	No	1.0	0.9047619047619048	0.8940609951845907	1.0	1.0	0.9210526315789473	0.3973033078742134
AFE_10247	AFE@chr2@165316351-165326418@165316351-165320660	chr2:165326418-165326479	chr2:165320660-165320826	chr2:165316351-165326418	chr2:165316351-165320660	-	ENSMUSG00000017670	Elmo2	annotated	696	0	1.0	560	14	0.975609756097561	-0.024390243902439046	inf	1.3593967273878863e-05	0.00011336363178252466	No	1.0	1.0	1.0	0.9398148148148148	1.0	0.9966101694915255	0.3910964897763832
AFE_16343	AFE@chr7@141476478-141482487@141481179-141482487	chr7:141476400-141476478	chr7:141481082-141481179	chr7:141476478-141482487	chr7:141481179-141482487	+	ENSMUSG00000025511	Tspan4	unannotated	347	19	0.9480874316939891	298	0	1.0	0.051912568306010876	0.0	1.4370201809470285e-05	0.00011932763188104752	No	1.0	1.0	0.8582089552238806	1.0	1.0	1.0	0.4226497308103746
AFE_2947	AFE@chr13@119428640-119430160@119429160-119430160	chr13:119428601-119428640	chr13:119428922-119429160	chr13:119428640-119430160	chr13:119429160-119430160	+	ENSMUSG00000025451	Paip1	annotated	81	1602	0.0481283422459893	97	969	0.09099437148217636	0.042866029236187056	0.5050967218811537	1.5004769186782492e-05	0.00012415731737122423	No	0.056179775280898875	0.10032894736842106	0.0	0.06683804627249357	0.056910569105691054	0.13225058004640372	0.4276373406336537
AFE_14558	AFE@chr5@91957997-91962630@91957997-91960913	chr5:91962630-91963104	chr5:91960913-91961044	chr5:91957997-91962630	chr5:91957997-91960913	-	ENSMUSG00000029397	Rchy1	unannotated	2172	0	1.0	887	9	0.9899553571428571	-0.010044642857142905	inf	1.5019997266434881e-05	0.0001241956755634337	No	1.0	1.0	1.0	1.0	0.9650655021834061	0.9973890339425587	0.38122500688766014
AFE_978	AFE@chr11@106568627-106613215@106568627-106612858	chr11:106613215-106613423	chr11:106612858-106612985	chr11:106568627-106613215	chr11:106568627-106612858	-	ENSMUSG00000040548	Tex2	annotated	0	203	0.0	12	127	0.08633093525179857	0.08633093525179857	0.0	1.5152533940083477e-05	0.00012511511299118224	No	0.0	0.0	0.0	0.0	0.3076923076923077	0.06666666666666667	0.31348637012467195
AFE_18464	AFE@chr9@108992112-108998859@108998133-108998859	chr9:108991716-108992112	chr9:108997726-108998133	chr9:108992112-108998859	chr9:108998133-108998859	+	ENSMUSG00000025648	Pfkfb4	unannotated	179	0	1.0	243	21	0.9204545454545454	-0.07954545454545459	inf	1.5182055323166044e-05	0.00012527065352858682	No	1.0	1.0		1.0	0.8421052631578947	0.8947368421052632	0.19935923097456462
AFE_10626	AFE@chr2@30062775-30068269@30066893-30068269	chr2:30062601-30062775	chr2:30066456-30066893	chr2:30062775-30068269	chr2:30066893-30068269	+	ENSMUSG00000054766	Set	annotated	2	2076	0.0009624639076034649	17	1419	0.011838440111420613	0.010875976203817148	0.08041482488949336	1.5213433461280183e-05	0.00012544128504466255	No	0.0	0.0023228803716608595	0.0	0.005649717514124294	0.02100840336134454	0.009324009324009324	0.1327289701237937
AFE_1586	AFE@chr11@58330792-58331254@58330949-58331254	chr11:58330750-58330792	chr11:58330829-58330949	chr11:58330792-58331254	chr11:58330949-58331254	+	ENSMUSG00000013646	Sh3bp5l	unannotated	176	0	1.0	124	13	0.9051094890510949	-0.0948905109489051	inf	1.548255812885383e-05	0.0001275706212655033	No	1.0	1.0	1.0	0.7872340425531915	0.896551724137931	1.0	0.22831572961262014
AFE_7467	AFE@chr18@39487245-39519163@39487245-39490568	chr18:39519163-39519421	chr18:39490568-39490674	chr18:39487245-39519163	chr18:39487245-39490568	-	ENSMUSG00000024431	Nr3c1	annotated	0	337	0.0	15	301	0.04746835443037975	0.04746835443037975	0.0	1.568188349371645e-05	0.00012912224997459648	No	0.0	0.0	0.0	0.0	0.019230769230769232	0.15217391304347827	0.3548193392814817
AFE_19119	AFE@chr9@56147578-56160800@56147578-56160451	chr9:56160800-56161057	chr9:56160451-56160687	chr9:56147578-56160800	chr9:56147578-56160451	-	ENSMUSG00000032324	Tspan3	annotated	27432	0	1.0	15828	11	0.999305511711598	-0.0006944882884020176	inf	1.5771854384265338e-05	0.00012977192467053409	No	1.0	1.0	1.0	0.9988018571214617	1.0	0.9994962216624685	0.24400238662038615
AFE_336	AFE@chr10@41476540-41478010@41477320-41478010	chr10:41476050-41476540	chr10:41477079-41477320	chr10:41476540-41478010	chr10:41477320-41478010	+	ENSMUSG00000019823	Mical1	annotated	581	0	1.0	378	12	0.9692307692307692	-0.03076923076923077	inf	1.5905673030306953e-05	0.0001306895699231598	No	1.0	1.0	1.0	0.9272727272727272	1.0	1.0	0.4226497308103736
AFE_6681	AFE@chr17@35823501-35823807@35823595-35823807	chr17:35823230-35823501	chr17:35823549-35823595	chr17:35823501-35823807	chr17:35823595-35823807	+	ENSMUSG00000059714	Flot1	annotated	1376	21	0.9849677881173944	992	0	1.0	0.015032211882605617	0.0	1.5952653779308433e-05	0.00013098379941343935	No	1.0	1.0	0.9450261780104712	1.0	1.0	1.0	0.4226497308103735
AFE_8970	AFE@chr1@172148338-172149249@172149121-172149249	chr1:172148142-172148338	chr1:172148948-172149121	chr1:172148338-172149249	chr1:172149121-172149249	+	ENSMUSG00000026554	Dcaf8	annotated	1072	13	0.9880184331797235	732	34	0.9556135770234987	-0.03240485615622479	3.830180748213535	1.6600035315247363e-05	0.00013601356678635593	No	1.0	0.9630681818181818	1.0	1.0	0.976878612716763	0.9107142857142857	0.45957992938243314
AFE_17335	AFE@chr7@83892475-83895530@83892874-83895530	chr7:83892000-83892475	chr7:83892330-83892874	chr7:83892475-83895530	chr7:83892874-83895530	+	ENSMUSG00000038503	Mesd	annotated	2385	24	0.9900373599003736	1466	0	1.0	0.00996264009962644	0.0	1.6688093090899017e-05	0.00013663958902988198	No	0.9626749611197511	1.0	1.0	1.0	1.0	1.0	0.4226497308103755
AFE_9349	AFE@chr1@63170914-63176586@63170914-63176428	chr1:63176586-63176833	chr1:63176428-63176764	chr1:63170914-63176586	chr1:63170914-63176428	-	ENSMUSG00000025968	Ndufs1	annotated	1533	1332	0.5350785340314136	952	1064	0.4722222222222222	-0.06285631180919138	1.2863010068892422	1.6742026699896536e-05	0.00013689000213130186	No	0.5260663507109005	0.54035683942226	0.5367298578199052	0.4621409921671018	0.5198329853862212	0.45265888456549935	0.11044325856339948
AFE_11375	AFE@chr3@108654051-108661355@108659393-108661355	chr3:108653934-108654051	chr3:108659332-108659393	chr3:108654051-108661355	chr3:108659393-108661355	+	ENSMUSG00000027884	Clcc1	unannotated	529	17	0.9688644688644689	501	0	1.0	0.031135531135531136	0.0	1.6954023182037084e-05	0.00013833397481515994	No	1.0	0.9244444444444444	1.0	1.0	1.0	1.0	0.4226497308103725
AFE_13360	AFE@chr4@86668705-86669945@86668705-86669446	chr4:86669945-86670060	chr4:86669446-86669560	chr4:86668705-86669945	chr4:86668705-86669446	-	ENSMUSG00000028494	Plin2	annotated	604	18	0.9710610932475884	697	1	0.998567335243553	0.02750624199596463	0.04814283436952017	1.7159906331745154e-05	0.00013981925068777757	No	0.9951690821256038	1.0	0.9109947643979057	1.0	0.9942196531791907	1.0	0.4166862063221042
AFE_12523	AFE@chr4@128727870-128743354@128742779-128743354	chr4:128727585-128727870	chr4:128742278-128742779	chr4:128727870-128743354	chr4:128742779-128743354	+	ENSMUSG00000028796	Phc2	unannotated	494	21	0.9592233009708738	352	0	1.0	0.04077669902912617	0.0	1.7239982608685247e-05	0.00014034519802747975	No	1.0	0.8900523560209425	1.0	1.0	1.0	1.0	0.42264973081037427
AFE_1757	AFE@chr11@69919336-69921163@69919336-69920801	chr11:69921163-69921386	chr11:69920801-69921023	chr11:69919336-69921163	chr11:69919336-69920801	-	ENSMUSG00000078812	Eif5a	annotated	10849	155	0.9859142130134496	5364	36	0.9933333333333333	0.007419120319883676	0.4697553583026629	1.7674472828256102e-05	0.00014351329218234267	No	0.9790660225442834	0.9958491871324802	0.9838337182448037	0.9940247545881349	0.9951456310679612	0.9912136188907194	0.2833471468396747
AFE_11064	AFE@chr2@75659389-75661466@75660072-75661466	chr2:75659261-75659389	chr2:75659795-75660072	chr2:75659389-75661466	chr2:75660072-75661466	+	ENSMUSG00000059005	Hnrnpa3	unannotated	1184	3	0.9974726200505476	1109	24	0.9788172992056487	-0.01865532084489885	8.54102795311091	1.7835113101443075e-05	0.0001446173590002905	No	1.0	0.9956011730205279	1.0	0.9654178674351584	0.9829683698296837	0.9866666666666667	0.08476427730081543
AFE_9302	AFE@chr1@55086941-55088145@55086941-55087779	chr1:55088145-55088243	chr1:55087779-55088144	chr1:55086941-55088145	chr1:55086941-55087779	-	ENSMUSG00000025980	Hspd1	annotated	0	1028	0.0	12	685	0.01721664275466284	0.01721664275466284	0.0	1.789062914543701e-05	0.0001449672610437104	No	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.42264973081037427
AFE_15809	AFE@chr7@105735056-105737065@105735056-105736298	chr7:105737065-105738431	chr7:105736298-105736781	chr7:105735056-105737065	chr7:105735056-105736298	-	ENSMUSG00000030888	Rrp8	annotated	0	494	0.0	10	244	0.03937007874015748	0.03937007874015748	0.0	1.8098407429843225e-05	0.00014644846591781353	No	0.0	0.0	0.0	0.06504065040650407	0.03508771929824561	0.0	0.21775433903097427
AFE_7930	AFE@chr19@10204264-10206424@10206124-10206424	chr19:10204014-10204264	chr19:10206033-10206124	chr19:10204264-10206424	chr19:10206124-10206424	+	ENSMUSG00000036372	Tmem258	annotated	4123	8	0.9980634229000243	1765	19	0.9893497757847534	-0.008713647115270895	5.547946175637394	1.8549998158273542e-05	0.00014968942078854596	No	1.0	0.9936558287073751	1.0	0.9824	0.9811764705882353	1.0	0.23571774662800155
AFE_16123	AFE@chr7@127802113-127802329@127802113-127802236	chr7:127802329-127802762	chr7:127802236-127802328	chr7:127802113-127802329	chr7:127802113-127802236	-	ENSMUSG00000108402	9430064I24Rik	annotated	19	1142	0.01636520241171404	0	920	0.0	-0.01636520241171404	inf	1.8544093024485627e-05	0.00014968942078854596	No	0.06690140845070422	0.0	0.0	0.0	0.0	0.0	0.42264973081037427
AFE_1747	AFE@chr11@69838573-69838920@69838649-69838920	chr11:69838514-69838573	chr11:69838524-69838649	chr11:69838573-69838920	chr11:69838649-69838920	+	ENSMUSG00000070394	Tmem256	annotated	492	4173	0.10546623794212219	163	2052	0.07358916478555305	-0.03187707315656914	1.4842479921317144	1.9485481534050814e-05	0.0001564844321827026	No	0.0726643598615917	0.057803468208092484	0.14457332228666114	0.0717439293598234	0.15212527964205816	0.03480278422273782	0.9072013100754657
AFE_2752	AFE@chr12@84285476-84292284@84285533-84292284	chr12:84285232-84285476	chr12:84285406-84285533	chr12:84285476-84292284	chr12:84285533-84292284	+	ENSMUSG00000072946	Ptgr2	annotated	1821	88	0.9539025667888947	1285	116	0.9172019985724482	-0.036700568216446516	1.8680226388397594	1.9712395719301274e-05	0.0001579821188030126	No	0.9652406417112299	0.9312638580931264	0.9794628751974723	0.9367945823927766	0.9344262295081968	0.8870056497175142	0.14477057820653746
AFE_14088	AFE@chr5@149050751-149052338@149050751-149051279	chr5:149052338-149052381	chr5:149051279-149052337	chr5:149050751-149052338	chr5:149050751-149051279	-	ENSMUSG00000066551	Hmgb1	annotated	0	710	0.0	12	479	0.024439918533604887	0.024439918533604887	0.0	2.011712099734633e-05	0.00016111560361604214	No	0.0	0.0	0.0	0.07792207792207792	0.0	0.0	0.42264973081037427
AFE_8020	AFE@chr19@23142259-23164683@23143972-23164683	chr19:23141226-23142259	chr19:23143644-23143972	chr19:23142259-23164683	chr19:23143972-23164683	+	ENSMUSG00000033863	Klf9	annotated	556	28	0.952054794520548	713	7	0.9902777777777778	0.03822298325722984	0.1949509116409537	2.0327570317402747e-05	0.00016257896450992307	No	0.9856115107913669	0.9215686274509803		1.0	0.9861111111111112	0.9822064056939501	0.46068774405894675
AFE_908	AFE@chr11@102316473-102317582@102316473-102317174	chr11:102317582-102317918	chr11:102317174-102317581	chr11:102316473-102317582	chr11:102316473-102317174	-	ENSMUSG00000020923	Ubtf	annotated	159	0	1.0	169	17	0.9086021505376344	-0.09139784946236562	inf	2.0467956937793464e-05	0.0001635901807059498	No	1.0	1.0	1.0	0.8023255813953488	1.0	1.0	0.42264973081037427
AFE_15761	AFE@chr7@102210591-102226271@102223490-102226271	chr7:102210335-102210591	chr7:102223282-102223490	chr7:102210591-102226271	chr7:102223490-102226271	+	ENSMUSG00000030990	Pgap2	annotated	67	668	0.09115646258503401	96	462	0.17204301075268819	0.08088654816765417	0.48269086826347307	2.0609394744568632e-05	0.00016460841510903762	No	0.06666666666666667	0.1774193548387097	0.0	0.17117117117117117	0.23809523809523808	0.12169312169312169	0.20778042306345876
AFE_18629	AFE@chr9@114763392-114781668@114763392-114775208	chr9:114781668-114781856	chr9:114775208-114775451	chr9:114763392-114781668	chr9:114763392-114775208	-	ENSMUSG00000032436	Cmtm7	annotated	238	23	0.9118773946360154	157	0	1.0	0.08812260536398464	0.0	2.0745561068657455e-05	0.0001655831882437091	No	1.0	1.0	0.8333333333333334	1.0	1.0	1.0	0.4226497308103747
AFE_20038	AFE@chrX@94211782-94212771@94211782-94212565	chrX:94212771-94212862	chrX:94212565-94212709	chrX:94211782-94212771	chrX:94211782-94212565	-	ENSMUSG00000035150	Eif2s3x	annotated	54	3058	0.017352185089974295	9	2019	0.004437869822485207	-0.012914315267489087	3.961412688031393	2.1356995876139912e-05	0.0001697700180662647	No	0.00834326579261025	0.018843404808317088	0.02452316076294278	0.008111239860950173	0.0035211267605633804	0.0	0.08785732022503871
AFE_10170	AFE@chr2@160832418-160872791@160832418-160872324	chr2:160872791-160873053	chr2:160872324-160872790	chr2:160832418-160872791	chr2:160832418-160872324	-	ENSMUSG00000035877	Zhx3	unannotated	173	16	0.9153439153439153	188	0	1.0	0.08465608465608465	0.0	2.1914930389319302e-05	0.0001737339816191811	No	1.0	0.8848920863309353		1.0	1.0	1.0	0.49999999999999956
AFE_5911	AFE@chr16@91406372-91407618@91406616-91407618	chr16:91406235-91406372	chr16:91406444-91406616	chr16:91406372-91407618	chr16:91406616-91407618	+	ENSMUSG00000022969	Il10rb	annotated	640	12	0.9815950920245399	374	29	0.9280397022332506	-0.053555389791289265	4.135472370766489	2.2529306819461613e-05	0.00017800277793678394	No	0.9289940828402367	1.0	1.0	0.9272727272727272	0.9166666666666666	0.9384615384615385	0.16820292948354787
AFE_15078	AFE@chr6@29768906-29863143@29854139-29863143	chr6:29768443-29768906	chr6:29853760-29854139	chr6:29768906-29863143	chr6:29854139-29863143	+	ENSMUSG00000029772	Ahcyl2	annotated	364	0	1.0	403	17	0.9595238095238096	-0.04047619047619044	inf	2.2909812309895455e-05	0.0001808872386084338	No	1.0	1.0	1.0	1.0	0.8282828282828283	1.0	0.4226497308103745
AFE_15645	AFE@chr7@100574514-100591211@100574514-100582990	chr7:100591211-100591426	chr7:100582990-100583110	chr7:100574514-100591211	chr7:100574514-100582990	-	ENSMUSG00000030706	Mrpl48	annotated	3	2928	0.0010235414534288639	15	1492	0.009953550099535502	0.008930008646106638	0.10191256830601093	2.297188131014409e-05	0.00018125525461738857	No	0.0	0.0032967032967032967	0.0	0.0049504950495049506	0.0026666666666666666	0.02091254752851711	0.27864431206697926
AFE_16654	AFE@chr7@28766867-28771811@28767678-28771811	chr7:28766735-28766867	chr7:28767254-28767678	chr7:28766867-28771811	chr7:28767678-28771811	+	ENSMUSG00000015149	Sirt2	annotated	1593	261	0.8592233009708737	1025	254	0.8014073494917905	-0.05781595147908325	1.5124642556770396	2.380546657914286e-05	0.00018745406020177974	No	0.8053892215568862	0.8754098360655738	0.9045138888888888	0.824	0.7608695652173914	0.8092783505154639	0.1550925007216729
AFE_11949	AFE@chr3@87928048-87930444@87928048-87929856	chr3:87930444-87930717	chr3:87929856-87930443	chr3:87928048-87930444	chr3:87928048-87929856	-	ENSMUSG00000004896	Rrnad1	annotated	30	247	0.10830324909747292	4	225	0.017467248908296942	-0.09083600018917598	6.831983805668016	2.396873922855828e-05	0.00018848656435603345	No	0.0	0.26785714285714285	0.0	0.0	0.08333333333333333	0.0	0.5685466022179322
AFE_10762	AFE@chr2@34407254-34435133@34432330-34435133	chr2:34406862-34407254	chr2:34432025-34432330	chr2:34407254-34435133	chr2:34432330-34435133	+	ENSMUSG00000038696	Mapkap1	annotated	32	513	0.05871559633027523	57	350	0.14004914004914004	0.08133354371886481	0.38302383639410414	2.5841409093492337e-05	0.00020266924523157034	No	0.16071428571428573	0.07407407407407407	0.0	0.02142857142857143	0.19008264462809918	0.21232876712328766	0.4569117895196041
AFE_14239	AFE@chr5@33722511-33727647@33723330-33727647	chr5:33721791-33722511	chr5:33722820-33723330	chr5:33722511-33727647	chr5:33723330-33727647	+	ENSMUSG00000054252	Fgfr3	annotated	22441	90	0.9960055035284718	18666	33	0.9982351997433018	0.002229696214829935	0.4408211007535983	2.623642920590166e-05	0.00020535522859759474	No	0.9962638310102027	0.9972060795708538	0.9941123188405797	0.9966438621401833	0.9974508375819373	1.0	0.1874674798890382
AFE_19634	AFE@chrX@136993352-136993707@136993404-136993707	chrX:136993155-136993352	chrX:136993159-136993404	chrX:136993352-136993707	chrX:136993404-136993707	+	ENSMUSG00000031428	Zcchc18	annotated	971	632	0.6057392389270119	633	570	0.5261845386533666	-0.0795547002736453	1.3834813126162337	2.6472081871464096e-05	0.00020706148094924384	No	0.5122950819672131	0.592823712948518	0.7194092827004219	0.5447154471544715	0.528052805280528	0.5024509803921569	0.30053618270117705
AFE_10438	AFE@chr2@181570598-181572470@181570598-181571503	chr2:181572470-181572540	chr2:181571503-181572324	chr2:181570598-181572470	chr2:181570598-181571503	-	ENSMUSG00000089917	Uckl1	annotated	898	0	1.0	553	11	0.9804964539007093	-0.019503546099290725	inf	2.6509993828328338e-05	0.00020721978509143316	No	1.0	1.0	1.0	1.0	1.0	0.9495412844036697	0.4226497308103734
AFE_17924	AFE@chr8@67481015-67490968@67486945-67490968	chr8:67480914-67481015	chr8:67485187-67486945	chr8:67481015-67490968	chr8:67486945-67490968	+	ENSMUSG00000025588	Nat1	unannotated	885	76	0.9209157127991675	310	59	0.8401084010840109	-0.08080731171515665	2.2162563667232598	2.732377227620413e-05	0.00021287124912856706	No	0.7066666666666667	0.9207920792079208	1.0	0.8189655172413793	0.8686868686868687	0.8376623376623377	0.736633712210502
