event_id	pos_id	exon_a	exon_b	intron_a	intron_b	strand	gene_id	gene_name	label	ref_junction_a	ref_junction_b	ref_PSI	alt_junction_a	alt_junction_b	alt_PSI	dPSI	OR	p	q	Diff events	WT_F_1_PSI	WT_F_2_PSI	WT_F_3_PSI	KO_F_1_PSI	KO_M_3_PSI	KO_M_4_PSI	p_ttest
THREE_7729	THREE@chr6@55475508-55478065@55475508-55478082	chr6:55478065-55478191	chr6:55478082-55478191	chr6:55475508-55478065	chr6:55475508-55478082	+	ENSMUSG00000029778	Adcyap1r1	annotated	12	3395	0.0035221602582917524	0	3064	0.0	-0.0035221602582917524	inf	0.0005751583052796482	0.002381413881972476	No	0.0	0.008185538881309686	0.0	0.0	0.0	0.0	0.42264973081037416
THREE_3294	THREE@chr17@32051210-32051630@32051210-32051683	chr17:32051630-32051849	chr17:32051683-32051849	chr17:32051210-32051630	chr17:32051210-32051683	+	ENSMUSG00000058392	Rrp1b	annotated	0	275	0.0	6	108	0.05263157894736842	0.05263157894736842	0.0	0.000576065582711305	0.0023838311873005716	No	0.0	0.0	0.0	0.10256410256410256	0.0	0.0392156862745098	0.25453150942494446
THREE_7452	THREE@chr6@11906080-11907324@11906077-11907324	chr6:11906020-11906080	chr6:11906020-11906077	chr6:11906080-11907324	chr6:11906077-11907324	-	ENSMUSG00000029632	Ndufa4	annotated	0	127	0.0	8	78	0.09302325581395349	0.09302325581395349	0.0	0.0005768013971028958	0.002385536642339137	No	0.0	0.0	0.0	0.16129032258064516	0.17647058823529413	0.0	0.18432681177477656
THREE_9663	THREE@chr9@21342866-21342948@21342866-21342964	chr9:21342948-21343047	chr9:21342964-21343047	chr9:21342866-21342948	chr9:21342866-21342964	+	ENSMUSG00000057193	Slc44a2	unannotated	12	1022	0.01160541586073501	0	921	0.0	-0.01160541586073501	inf	0.000579916429593018	0.002396145783691165	No	0.0	0.03529411764705882	0.0	0.0	0.0	0.0	0.42264973081037427
THREE_6790	THREE@chr5@111335525-111338283@111335525-111338314	chr5:111338283-111338428	chr5:111338314-111338428	chr5:111335525-111338283	chr5:111335525-111338314	+	ENSMUSG00000050017	Pitpnb	unannotated	1371	251	0.845252774352651	962	117	0.891566265060241	0.046313490707589944	0.6643157101324432	0.0005804416496739541	0.002396557399494141	No	0.8607068607068608	0.8737623762376238	0.7537537537537538	0.8574821852731591	0.9426751592356688	0.8866279069767442	0.2300726114473137
THREE_7484	THREE@chr6@124702578-124702759@124702578-124703006	chr6:124702759-124703153	chr6:124703006-124703153	chr6:124702578-124702759	chr6:124702578-124703006	+	ENSMUSG00000004270	Lpcat3	annotated	0	5890	0.0	8	3832	0.0020833333333333333	0.0020833333333333333	0.0	0.0005859065701287936	0.0024137549299718857	No	0.0	0.0	0.0	0.0	0.0	0.005637773079633545	0.42264973081037427
THREE_6256	THREE@chr4@129620876-129620984@129620853-129620984	chr4:129620683-129620876	chr4:129620683-129620853	chr4:129620876-129620984	chr4:129620853-129620984	-	ENSMUSG00000028795	Ccdc28b	annotated	1488	391	0.7919105907397552	713	128	0.8478002378121284	0.055889647072373205	0.6831980429222729	0.0005900923423903181	0.0024282415206123083	No	0.8928571428571429	0.7537537537537538	0.7746650426309378	0.8901098901098901	0.8356164383561644	0.8188405797101449	0.45916902059215686
THREE_7314	THREE@chr5@69559627-69560432@69559627-69560436	chr5:69560432-69560515	chr5:69560436-69560515	chr5:69559627-69560432	chr5:69559627-69560436	+	ENSMUSG00000029208	Guf1	unannotated	136	26	0.8395061728395061	395	27	0.9360189573459715	0.09651278450646539	0.3575462512171373	0.0005924735443410106	0.0024366796996614106	No	0.8518518518518519	1.0	0.0	1.0	0.9322033898305084	0.9	0.4043985136697606
THREE_9010	THREE@chr8@110893460-110893639@110893410-110893639	chr8:110893289-110893460	chr8:110893289-110893410	chr8:110893460-110893639	chr8:110893410-110893639	-	ENSMUSG00000033703	Fcsk	unannotated	243	26	0.9033457249070632	222	5	0.9779735682819384	0.07462784337487516	0.2104989604989605	0.0005947016275361841	0.0024444790825106956	No	1.0	1.0	0.6060606060606061	0.9693877551020408	0.9354838709677419	1.0	0.528346999663488
THREE_2256	THREE@chr14@93888888-93890121@93888361-93890121	chr14:93885697-93888888	chr14:93885697-93888361	chr14:93888888-93890121	chr14:93888361-93890121	-	ENSMUSG00000055421	Pcdh9	annotated	359	0	1.0	628	17	0.9736434108527132	-0.02635658914728678	inf	0.0006000392719631343	0.0024650442777972687	No	1.0	1.0	1.0	0.9386792452830188	1.0	0.9822222222222222	0.2847208538046952
THREE_9188	THREE@chr8@54635543-54638287@54635539-54638287	chr8:54635445-54635543	chr8:54635445-54635539	chr8:54635543-54638287	chr8:54635539-54638287	-	ENSMUSG00000039375	Wdr17	annotated	125	0	1.0	137	12	0.9194630872483222	-0.08053691275167785	inf	0.0006019322476197286	0.002471443267385738	No	1.0	1.0		0.875	0.9152542372881356	0.9482758620689655	0.05432403229838191
THREE_3632	THREE@chr17@90995478-91087955@90995475-91087955	chr17:90995461-90995478	chr17:90995461-90995475	chr17:90995478-91087955	chr17:90995475-91087955	-	ENSMUSG00000024109	Nrxn1	unannotated	533	105	0.835423197492163	561	61	0.9019292604501608	0.06650606295799777	0.5519565401918343	0.0006047670611528366	0.002481700022659469	No	0.8625592417061612	0.8925619834710744	0.421875	0.9115384615384615	0.927007299270073	0.8755555555555555	0.360241785603488
THREE_2763	THREE@chr16@30518332-30529412@30518329-30529412	chr16:30518300-30518332	chr16:30518300-30518329	chr16:30518332-30529412	chr16:30518329-30529412	-	ENSMUSG00000022537	Tmem44	unannotated	1464	115	0.9271690943635212	1239	55	0.9574961360123647	0.030327041648843478	0.5651121170649542	0.0006051774103412325	0.002482001955600937	No	0.9205175600739371	0.904887714663144	1.0	0.9704433497536946	0.9532710280373832	0.9510385756676558	0.6354454181056173
THREE_1065	THREE@chr11@74392346-74393045@74392341-74393045	chr11:74392220-74392346	chr11:74392220-74392341	chr11:74392346-74393045	chr11:74392341-74393045	-	ENSMUSG00000038807	Rap1gap2	annotated	111	0	1.0	82	9	0.9010989010989011	-0.09890109890109888	inf	0.0006085499913078148	0.00249168778273913	No	1.0	1.0		0.8636363636363636	1.0	0.9032258064516129	0.19502699078826258
THREE_5741	THREE@chr3@141871405-141880357@141871400-141880357	chr3:141871303-141871405	chr3:141871303-141871400	chr3:141871405-141880357	chr3:141871400-141880357	-	ENSMUSG00000052430	Bmpr1b	annotated	2394	24	0.9900744416873449	2413	55	0.9777147487844409	-0.012359692902904063	2.2736220472440944	0.0006085533254993804	0.00249168778273913	No	0.9878419452887538	0.9877769289533995	1.0	0.9762258543833581	0.9627586206896551	0.9887850467289719	0.15640391047750105
THREE_6929	THREE@chr5@129715549-129715684@129715549-129716727	chr5:129715684-129716866	chr5:129716727-129716866	chr5:129715549-129715684	chr5:129715549-129716727	+	ENSMUSG00000034211	Mrps17	unannotated	449	35	0.9276859504132231	287	5	0.9828767123287672	0.05519076191554406	0.22349427575908412	0.0006100043520957183	0.0024962421293422787	No	1.0	0.9477124183006536	0.8761467889908257	1.0	0.945054945054945	1.0	0.39054620208123275
THREE_656	THREE@chr11@116858581-116859299@116858581-116859324	chr11:116859299-116859378	chr11:116859324-116859378	chr11:116858581-116859299	chr11:116858581-116859324	+	ENSMUSG00000020818	Mfsd11	annotated	2695	89	0.9680316091954023	2051	112	0.948220064724919	-0.019811544470483278	1.6535644437627028	0.0006127608955594265	0.002504740876468648	No	0.9475806451612904	0.958139534883721	0.9851607584501236	0.94377990430622	0.9354838709677419	0.9593967517401392	0.2700808240311307
THREE_9218	THREE@chr8@70059853-70060446@70059853-70060536	chr8:70060446-70060659	chr8:70060536-70060659	chr8:70059853-70060446	chr8:70059853-70060536	+	ENSMUSG00000011306	Sugp1	unannotated	70	689	0.0922266139657444	19	448	0.04068522483940043	-0.05154138912634397	2.395538919868612	0.0006154405498958527	0.0025142998075013494	No	0.059782608695652176	0.11934156378600823	0.09036144578313253	0.050505050505050504	0.06293706293706294	0.0	0.11496872250202707
THREE_8475	THREE@chr7@27342760-27343243@27342757-27343243	chr7:27342646-27342760	chr7:27342646-27342757	chr7:27342760-27343243	chr7:27342757-27343243	-	ENSMUSG00000089832	Shkbp1	annotated	264	8	0.9705882352941176	165	21	0.8870967741935484	-0.08349146110056926	4.2	0.0006172000228632578	0.0025200909520787865	No	0.864406779661017	1.0	1.0	0.9016393442622951	0.8431372549019608	0.9054054054054054	0.2520274516208584
THREE_9585	THREE@chr9@120117537-120119883@120117537-120120257	chr9:120119883-120120436	chr9:120120257-120120436	chr9:120117537-120119883	chr9:120117537-120120257	+	ENSMUSG00000032519	Slc25a38	annotated	172	682	0.20140515222482436	83	542	0.1328	-0.06860515222482436	1.6468925555594813	0.0006202154614549598	0.0025296004155633944	No	0.2647058823529412	0.13333333333333333	0.23035230352303523	0.18592964824120603	0.06329113924050633	0.13432835820895522	0.1992785207187114
THREE_6505	THREE@chr4@155617760-155618512@155617760-155620040	chr4:155618512-155623340	chr4:155620040-155623340	chr4:155617760-155618512	chr4:155617760-155620040	+	ENSMUSG00000042202	Slc35e2	unannotated	543	0	1.0	614	12	0.9808306709265175	-0.019169329073482455	inf	0.0006236958950769088	0.0025423886873433728	No	1.0	1.0	1.0	0.952191235059761	1.0	1.0	0.42264973081037427
THREE_1743	THREE@chr13@55474561-55474860@55474558-55474860	chr13:55474456-55474561	chr13:55474456-55474558	chr13:55474561-55474860	chr13:55474558-55474860	-	ENSMUSG00000034675	Dbn1	annotated	881	1657	0.347123719464145	434	1040	0.2944369063772049	-0.05268681308694012	1.2740809135381526	0.0006273892174346719	0.002556030145104219	No	0.31785714285714284	0.2827496757457847	0.40182270091135047	0.2857142857142857	0.22636103151862463	0.3490566037735849	0.39977644675340845
THREE_3699	THREE@chr18@35800215-35801274@35800215-35801316	chr18:35801274-35801367	chr18:35801316-35801367	chr18:35800215-35801274	chr18:35800215-35801316	+	ENSMUSG00000091896	Ube2d2a	annotated	3845	93	0.9763839512442865	2965	37	0.9876748834110592	0.011290932166772794	0.5159295726123774	0.0006297226194627577	0.0025641191742765326	No	0.9877085162423178	0.970873786407767	0.9726027397260274	0.9857456140350878	0.9914712153518124	0.9861111111111112	0.17390117339751734
THREE_5423	THREE@chr2@3772979-3778418@3772979-3778420	chr2:3778418-3778568	chr2:3778420-3778568	chr2:3772979-3778418	chr2:3772979-3778420	+	ENSMUSG00000026655	Fam107b	annotated	737	0	1.0	671	10	0.9853157121879589	-0.014684287812041119	inf	0.0006305066945926849	0.0025658941684970115	No	1.0	1.0	1.0	1.0	0.9539170506912442	1.0	0.42264973081037516
THREE_2934	THREE@chr16@94453032-94454427@94453032-94454430	chr16:94454427-94454523	chr16:94454430-94454523	chr16:94453032-94454427	chr16:94453032-94454430	+	ENSMUSG00000040785	Ttc3	unannotated	540	178	0.7520891364902507	656	140	0.8241206030150754	0.07203146652482473	0.6474376541518224	0.0006394208293789655	0.0025964360950539813	No	0.8952380952380953	0.6030534351145038	1.0	0.6833333333333333	0.8463949843260188	0.8855218855218855	0.8494534773752883
THREE_245	THREE@chr10@70551790-70553029@70551790-70553032	chr10:70553029-70553225	chr10:70553032-70553225	chr10:70551790-70553029	chr10:70551790-70553032	+	ENSMUSG00000043259	Fam13c	annotated	882	1051	0.45628556647697877	987	942	0.5116640746500778	0.05537850817309903	0.8009393282992894	0.0006403546052492159	0.0025980847687081116	No	0.5657894736842105	0.44563106796116503	0.3691275167785235	0.5	0.5103734439834025	0.5187032418952618	0.4785239608179566
THREE_3749	THREE@chr18@53176487-53189592@53176487-53189655	chr18:53189592-53189772	chr18:53189655-53189772	chr18:53176487-53189592	chr18:53176487-53189655	+	ENSMUSG00000034484	Snx2	annotated	0	1356	0.0	9	1068	0.008356545961002786	0.008356545961002786	0.0	0.0006405318893816335	0.0025980847687081116	No	0.0	0.0	0.0	0.01935483870967742	0.009174311926605505	0.0	0.23099878386136924
THREE_6170	THREE@chr4@116801244-116801449@116801244-116801453	chr4:116801449-116801532	chr4:116801453-116801532	chr4:116801244-116801449	chr4:116801244-116801453	+	ENSMUSG00000033985	Tesk2	annotated	241	13	0.9488188976377953	267	1	0.996268656716418	0.0474497590786227	0.06943244021895707	0.0006467758611431728	0.002617648597817234	No	0.8461538461538461	0.90625	1.0	1.0	0.9782608695652174	1.0	0.23255435652757595
THREE_85	THREE@chr10@128481004-128482083@128481004-128482086	chr10:128482083-128482202	chr10:128482086-128482202	chr10:128481004-128482083	chr10:128481004-128482086	+	ENSMUSG00000025369	Smarcc2	unannotated	751	25	0.9677835051546392	769	58	0.9298669891172914	-0.0379165160373478	2.265695708712614	0.0006500439957706733	0.0026294315306420756	No	0.9592760180995475	0.9545454545454546	1.0	0.9398907103825137	0.9289340101522843	0.9166666666666666	0.0794668706040744
THREE_1087	THREE@chr11@77883992-77892112@77883988-77892112	chr11:77883779-77883992	chr11:77883779-77883988	chr11:77883992-77892112	chr11:77883988-77892112	-	ENSMUSG00000017453	Pipox	unannotated	205	0	1.0	232	12	0.9508196721311475	-0.049180327868852514	inf	0.0006529960821913333	0.0026399238210368216	No	1.0	1.0	1.0	0.85	1.0	1.0	0.4226497308103748
THREE_6423	THREE@chr4@148617705-148618665@148617635-148618665	chr4:148612382-148617705	chr4:148612382-148617635	chr4:148617705-148618665	chr4:148617635-148618665	-	ENSMUSG00000041459	Tardbp	annotated	392	15	0.9631449631449631	276	0	1.0	0.03685503685503688	0.0	0.0006552686794596814	0.0026476590831238226	No	1.0	1.0	0.9226804123711341	1.0	1.0	1.0	0.4226497308103754
THREE_535	THREE@chr11@102436248-102436335@102436248-102436349	chr11:102436335-102437048	chr11:102436349-102437048	chr11:102436248-102436335	chr11:102436248-102436349	+	ENSMUSG00000034708	Grn	annotated	2570	26	0.9899845916795069	2690	7	0.9974045235446792	0.007419931865172313	0.2572204746925936	0.0006686478019628033	0.0026958065101016743	No	0.9717698154180239	1.0	1.0	0.996832101372756	0.9933993399339934	1.0	0.5828072601131662
THREE_7840	THREE@chr6@85914528-85915149@85914528-85915153	chr6:85915149-85915367	chr6:85915153-85915367	chr6:85914528-85915149	chr6:85914528-85915153	+	ENSMUSG00000054226	Tprkb	annotated	3376	67	0.9805402265466163	2481	87	0.9661214953271028	-0.014418731219513536	1.766933169701673	0.0006684445679653011	0.0026958065101016743	No	0.9792746113989638	0.967764060356653	1.0	0.9608040201005025	0.9761570827489481	0.963953488372093	0.24247482496288422
THREE_5885	THREE@chr3@60613520-60615620@60613520-60615725	chr3:60615620-60615773	chr3:60615725-60615773	chr3:60613520-60615620	chr3:60613520-60615725	+	ENSMUSG00000027763	Mbnl1	annotated	281	33	0.8949044585987261	261	9	0.9666666666666667	0.07176220806794054	0.2936259143155695	0.0006856350068470448	0.0027597651559053632	No	1.0	0.8405797101449275		0.8983050847457628	0.9910714285714286	0.9797979797979798	0.7312754698695947
THREE_4779	THREE@chr1@93351014-93351326@93351014-93351506	chr1:93351326-93351636	chr1:93351506-93351636	chr1:93351014-93351326	chr1:93351014-93351506	+	ENSMUSG00000026275	Ppp1r7	annotated	59	952	0.058358061325420374	20	769	0.025348542458808618	-0.033009518866611756	2.3829306722689076	0.0006883797856977428	0.0027693007754325135	No	0.0	0.06987951807228916	0.12552301255230125	0.01652892561983471	0.04727272727272727	0.011029411764705883	0.3857797354208529
THREE_2829	THREE@chr16@45151586-45152577@45151583-45152577	chr16:45151453-45151586	chr16:45151453-45151583	chr16:45151586-45152577	chr16:45151583-45152577	-	ENSMUSG00000022664	Slc35a5	unannotated	2014	196	0.9113122171945701	1632	104	0.9400921658986175	0.02877994870404743	0.654811924769908	0.0006905762287142056	0.0027766212796637726	No	0.9022801302931596	0.9734411085450346	0.8452054794520548	0.9428571428571428	0.9148073022312373	0.9560761346998536	0.49818628052452685
THREE_5782	THREE@chr3@157972317-157973000@157972317-157975228	chr3:157973000-157975294	chr3:157975228-157975294	chr3:157972317-157973000	chr3:157972317-157975228	+	ENSMUSG00000039988	Ankrd13c	annotated	564	41	0.9322314049586777	441	10	0.9778270509977827	0.04559564603910493	0.311929649908744	0.0006916246273103988	0.0027778057238570237	No	0.9875518672199171	0.8455284552845529	1.0	0.972972972972973	0.965	1.0	0.5561990561979485
THREE_2078	THREE@chr14@51885304-51885388@51885304-51885404	chr14:51885388-51885522	chr14:51885404-51885522	chr14:51885304-51885388	chr14:51885304-51885404	+	ENSMUSG00000004561	Mettl17	annotated	412	5	0.988009592326139	461	26	0.946611909650924	-0.04139768267521504	4.6472885032537965	0.0006937457810067226	0.002783501636315974	No	1.0	0.9723756906077348	1.0	0.9644970414201184	0.9349593495934959	0.9384615384615385	0.0267511066159501
THREE_5679	THREE@chr3@107894228-107894589@107894215-107894589	chr3:107894051-107894228	chr3:107894051-107894215	chr3:107894228-107894589	chr3:107894215-107894589	-	ENSMUSG00000086968	4933431E20Rik	annotated	768	519	0.5967365967365967	583	523	0.527124773960217	-0.06961182277637978	1.3274769728036169	0.0006944340098172248	0.002783501636315974	No	0.599483204134367	0.5684410646387833	0.6336898395721925	0.49159663865546216	0.5102040816326531	0.5818181818181818	0.10365817731466245
THREE_9897	THREE@chr9@65855484-65857324@65852950-65857324	chr9:65852826-65855484	chr9:65852826-65852950	chr9:65855484-65857324	chr9:65852950-65857324	-	ENSMUSG00000032386	Trip4	unannotated	4	264	0.014925373134328358	21	248	0.07806691449814127	0.0631415413638129	0.17893217893217894	0.0006945535290617472	0.002783501636315974	No	0.0	0.041237113402061855	0.0	0.17592592592592593	0.0196078431372549	0.0	0.4553917831167479
THREE_1319	THREE@chr12@113131000-113131316@113131000-113131363	chr12:113131316-113131467	chr12:113131363-113131467	chr12:113131000-113131316	chr12:113131000-113131363	+	ENSMUSG00000021144	Mta1	annotated	753	35	0.9555837563451777	520	52	0.9090909090909091	-0.04649284725426861	2.1514285714285712	0.0006956461196553224	0.002786365164054199	No	0.9563318777292577	0.9031007751937985	1.0	0.9359605911330049	0.9115646258503401	0.8828828828828829	0.26814250784949306
THREE_528	THREE@chr11@102397686-102398085@102397686-102398097	chr11:102398085-102398233	chr11:102398097-102398233	chr11:102397686-102398085	chr11:102397686-102398097	+	ENSMUSG00000006575	Rundc3a	unannotated	781	78	0.9091967403958091	531	93	0.8509615384615384	-0.058235201934270675	1.7536578299290164	0.0006999382613204856	0.002800732776490216	No	0.9008264462809917	0.8833333333333333	0.9400630914826499	0.8791666666666667	0.8923076923076924	0.8031496062992126	0.21423603339422717
THREE_8392	THREE@chr7@18892199-18892274@18892099-18892274	chr7:18892039-18892199	chr7:18892039-18892099	chr7:18892199-18892274	chr7:18892099-18892274	-	ENSMUSG00000074358	Ccdc61	annotated	0	341	0.0	8	226	0.03418803418803419	0.03418803418803419	0.0	0.000699993185114651	0.002800732776490216	No	0.0	0.0	0.0	0.07079646017699115	0.0	0.0	0.42264973081037427
THREE_82	THREE@chr10@128304493-128308065@128304493-128308119	chr10:128308065-128308234	chr10:128308119-128308234	chr10:128304493-128308065	chr10:128304493-128308119	+	ENSMUSG00000005682	Pan2	annotated	308	0	1.0	165	7	0.9593023255813954	-0.04069767441860461	inf	0.0007004741191042149	0.002801136330872525	No	1.0	1.0	1.0	1.0	1.0	0.9102564102564102	0.42264973081037427
THREE_7086	THREE@chr5@146286239-146292624@146286239-146292639	chr5:146292624-146292767	chr5:146292639-146292767	chr5:146286239-146292624	chr5:146286239-146292639	+	ENSMUSG00000029635	Cdk8	annotated	332	0	1.0	220	8	0.9649122807017544	-0.03508771929824561	inf	0.0007012258074925853	0.0028026215841758964	No	1.0	1.0	1.0	1.0	0.8666666666666667	1.0	0.4226497308103745
